a,a_std,a_subj.001,a_subj.003,a_subj.005,a_subj.006,a_subj.008,a_subj.010,a_subj.012,a_subj.015,a_subj.016,a_subj.017,st,v_Intercept,v_Intercept_std,v_Intercept_subj.001,v_Intercept_subj.003,v_Intercept_subj.005,v_Intercept_subj.006,v_Intercept_subj.008,v_Intercept_subj.010,v_Intercept_subj.012,v_Intercept_subj.015,v_Intercept_subj.016,v_Intercept_subj.017,"v_C(coherency, Treatment(""low""))[T.high]","v_C(coherency, Treatment(""low""))[T.high]_std","v_C(coherency, Treatment(""low""))[T.high]_subj.001","v_C(coherency, Treatment(""low""))[T.high]_subj.003","v_C(coherency, Treatment(""low""))[T.high]_subj.005","v_C(coherency, Treatment(""low""))[T.high]_subj.006","v_C(coherency, Treatment(""low""))[T.high]_subj.008","v_C(coherency, Treatment(""low""))[T.high]_subj.010","v_C(coherency, Treatment(""low""))[T.high]_subj.012","v_C(coherency, Treatment(""low""))[T.high]_subj.015","v_C(coherency, Treatment(""low""))[T.high]_subj.016","v_C(coherency, Treatment(""low""))[T.high]_subj.017",v_cpp_slope,v_cpp_slope_std,v_cpp_slope_subj.001,v_cpp_slope_subj.003,v_cpp_slope_subj.005,v_cpp_slope_subj.006,v_cpp_slope_subj.008,v_cpp_slope_subj.010,v_cpp_slope_subj.012,v_cpp_slope_subj.015,v_cpp_slope_subj.016,v_cpp_slope_subj.017,"v_cpp_slope:C(coherency, Treatment(""low""))[T.high]","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_std","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.001","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.003","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.005","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.006","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.008","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.010","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.012","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.015","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.016","v_cpp_slope:C(coherency, Treatment(""low""))[T.high]_subj.017",t_Intercept,t_Intercept_std,t_Intercept_subj.001,t_Intercept_subj.003,t_Intercept_subj.005,t_Intercept_subj.006,t_Intercept_subj.008,t_Intercept_subj.010,t_Intercept_subj.012,t_Intercept_subj.015,t_Intercept_subj.016,t_Intercept_subj.017,"t_C(prioritization, Treatment(""no""))[T.yes]","t_C(prioritization, Treatment(""no""))[T.yes]_std","t_C(prioritization, Treatment(""no""))[T.yes]_subj.001","t_C(prioritization, Treatment(""no""))[T.yes]_subj.003","t_C(prioritization, Treatment(""no""))[T.yes]_subj.005","t_C(prioritization, Treatment(""no""))[T.yes]_subj.006","t_C(prioritization, Treatment(""no""))[T.yes]_subj.008","t_C(prioritization, Treatment(""no""))[T.yes]_subj.010","t_C(prioritization, Treatment(""no""))[T.yes]_subj.012","t_C(prioritization, Treatment(""no""))[T.yes]_subj.015","t_C(prioritization, Treatment(""no""))[T.yes]_subj.016","t_C(prioritization, Treatment(""no""))[T.yes]_subj.017"
1.0638691545922403,0.19420059643901166,1.071415433772599,1.1881106825716674,0.9433230231228584,1.383154641145216,0.9807365504573766,0.8130502692107042,0.9683835004219516,0.9537798423569035,1.1407907399846657,1.1426041188048384,0.17951931756687003,2.00668979148928,0.608470800756965,2.7924609934123543,1.3262512087420024,2.3733423662793123,1.4690474235717257,2.387744260533158,2.8528735070851527,1.951117604324246,1.751211220783048,2.1401381626347344,0.893782907824569,1.763283275000858,0.6798960359708138,0.8520940676684353,2.2862384863381084,1.9231795717097064,2.101892919051127,1.299772599999121,1.5550742925850969,3.239668400982155,1.3615296856185726,1.071993454579105,2.2632398909255507,0.0025836123528818374,0.0013218678099454172,0.001737872959084538,0.001616232868822425,0.0007426264663834463,0.004615880467701892,0.00027275223456916554,-0.0021590093212438136,0.0016887108385965216,-0.00015399885529817844,-0.0008306372451681318,0.0024421326523130704,3.037382864766714e-05,3.8222587143119095e-06,3.2645578359355664e-05,3.2934108224228475e-05,3.739835096000772e-05,2.2108350595289453e-05,3.473898529992858e-05,2.857812968496933e-05,3.772786350475706e-05,3.81093481174737e-05,2.6969786656778084e-05,2.720749955033694e-05,0.221015732517156,0.061249630030847005,0.3091420164520174,0.2101341736458011,0.2512681660716275,0.2717935061617031,0.23899326591848738,0.16883040262599178,0.20666246684773684,0.16535345632421228,0.24957610326265714,0.24282616835546167,-0.024350875023090704,0.033861740930863665,-0.04667009996080645,-0.03685740484525535,-0.01626086816202637,-0.04121746856930389,-0.013097978831891233,-0.0020994712973387668,-0.027522020716997195,0.0010554945175917686,-0.08355889489349251,-0.023142550009281712
1.0814836548452835,0.1687510474090045,1.074673737303359,1.3412127213963345,1.053552181084232,1.387285133786458,0.9849100371609736,0.7788194807070516,1.0480006425002375,0.9156524695102919,1.2153398674533507,1.1389904918429434,0.1827429831433008,2.092930440543771,0.6526753976993886,2.5379509132966316,1.2099248684060857,2.576939346616384,1.572738389287325,2.2569686814843055,2.5299215197238625,2.1892986885236234,2.1639655186581654,2.1042253984011317,1.2933586951977514,1.9877726331989445,0.7063942448744086,0.6848664664175739,1.9788540985494654,1.8917464399517239,2.2338545404455386,1.351160110249953,1.6191098815922182,3.0183259939232183,1.331664684915353,1.3167111241817788,2.8795105995374155,0.0015676031548289976,0.0028061285271769043,0.0024668900435653347,0.0016687353036146744,0.0016735618983462859,-0.0012976479855538337,0.0069596286894189445,-0.002673447300101245,0.0022237126829182845,0.0032498127403668784,-0.000532948920598908,0.005063238673685761,3.113025041069628e-05,5.49698757255458e-06,3.434793048570136e-05,3.2573519666183276e-05,2.665134864460359e-05,2.6244498861754885e-05,3.490659196284448e-05,3.667081052673626e-05,3.995782012378158e-05,3.2808660526581214e-05,2.3202185127697893e-05,3.462951897916779e-05,0.2307017439159429,0.03597042690060547,0.3078767863496924,0.19251227483737676,0.2539784766114038,0.2811392369627984,0.2505037054019565,0.1719797178022784,0.20087969750052165,0.16680100985134402,0.2515232043978056,0.24286126502081018,-0.004373438605649257,0.03450443373937258,-0.023626542522927854,-0.038113622834660854,-0.015285946707615192,-0.03006629798944329,-0.027336174833352843,-0.01141742311538245,-0.013529883383772784,-9.379008742865097e-05,-0.08520517127123513,0.010988860837156667
1.078950814549542,0.17422622939403948,1.0727724371373855,1.317646253887842,1.0595288940923124,1.4766351385169956,1.0227579149160237,0.7780830036096116,1.0165240599658822,1.0086902451971613,1.1874305943767804,1.266228850440714,0.18215743357335587,2.300895108348466,0.6773366873884537,2.810917499822821,1.1134367313299587,2.6145424401949273,1.4447394771824023,2.3012560163116937,2.4025864356220668,2.59578741622593,1.7267615431748298,1.8545641170064582,1.2697167748898766,1.7461057075726865,0.688301256811953,0.688532382648879,2.863823456339154,1.8439178962938987,2.379779488477545,1.2239177867233106,1.7739523688543932,2.95284480911209,2.210726420497835,1.1811926679337277,2.3612215740708216,1.4188428377476551e-05,0.0026886069685026787,0.002946637683130044,0.00162914208921045,0.0031128238606806602,0.0002387421941540827,-9.556932906895979e-05,0.004219735537067145,0.0006991963189849006,-0.0010273541373734237,0.001494694692602775,-0.0037061836232345404,3.581811164137165e-05,7.730757084477824e-06,3.4391360670029565e-05,4.1911459631314575e-05,3.4621489452739344e-05,3.502547729215616e-05,3.278224651596641e-05,3.4456603690134025e-05,6.425101736414686e-05,4.509638116307372e-05,5.008601138426622e-05,3.6856676996314356e-05,0.22074358723139176,0.06714068205244841,0.31312987766273676,0.18953728902486877,0.2483558162324065,0.27855464262958446,0.2489844552143763,0.17449775708234552,0.20476896287193708,0.16321283780015422,0.23788863667302548,0.2271209737603202,-0.04039627977578008,0.02800549693231296,-0.022502559680543453,-0.019582830975587148,-0.015453007693648574,-0.038970676360101215,-0.0413520741581611,-0.0012527570974596343,-0.015650917999812587,-0.006435538806246016,-0.07419901898567846,-0.005038585661307736
1.1430781079810868,0.1389137970463783,1.083907540894943,1.189593601625779,1.0531533626290193,1.3871968684721936,0.9848232280155778,0.7648190790724093,0.9795640551130339,0.967245749343635,1.2437482052885587,1.2482829587443507,0.1828781912254751,1.9531687361105827,0.6230965524208169,2.8599806839339914,1.2470291572861152,2.587720244736522,1.3015327160165717,2.152610578952235,2.3575106393531,2.6356439199566446,1.5813290257860129,1.854260479465503,1.2229915401350413,1.464796348998438,0.6515232534549061,0.8156635060127292,2.2850977678296167,2.6019584225290346,2.4985309198744057,1.2536641792117882,1.8022298376175883,2.7887593099772756,1.7936208469767563,1.4397119958565627,2.496932386373838,0.002174263973333111,0.002534618619188876,0.00544875070804219,0.00042845797704547245,-0.0027369235635179012,0.0034300442400584004,0.0017698633242797471,-0.00035191360882660255,0.001876234810479046,-0.0014459924119928289,0.0009551810060621987,0.0056244170734186735,3.914054428525603e-05,9.495009369503193e-06,3.6238014101213254e-05,4.5819922024987504e-05,3.88338837767465e-05,4.583490638876219e-05,4.09661971360367e-05,2.9122669157482344e-05,6.676320026954407e-05,3.538342121961917e-05,2.9130676325547606e-05,4.110741757346979e-05,0.2179327539736316,0.04457223105102687,0.2959456547394971,0.1835725033670611,0.2519326253325763,0.2797171473693263,0.24608847201045814,0.17524441585054595,0.20643201257713506,0.16692415634422691,0.2362629017124901,0.224121291563989,-0.02835793534288239,0.03558195021240174,-0.02183368978116112,-0.014552061247619694,-0.010022123539582949,-0.032508294576468436,-0.0393769963102558,-0.01062937771050212,-0.017253903726801398,-0.00966452735690544,-0.07272491544739007,-0.017287069140872593
1.0596276706377132,0.16453597075886583,1.1500014941923198,1.1621997000440256,0.9917431637584708,1.4093746069492716,1.07827472653483,0.7670100449809509,0.9585848370594674,0.9356527813946512,1.2514733531612665,1.2581926800591443,0.18658640623809097,2.1573134871738633,0.5717745906626296,2.6798390602194737,1.0617843307486476,2.172027710258975,1.4822277202648042,2.1443405125263815,2.6282261814320735,2.494383412568541,2.071718361546128,2.0417294196315834,1.734459653698798,1.9468716130120105,0.6216722319126362,1.0953770055969536,1.862058618976183,1.8032238660304754,2.321090457020038,1.697401941285975,1.9646058216327733,2.365493114929613,1.8421521852289768,1.4904161833948288,2.7203229010391587,0.002735833716123885,0.003121123006337781,0.004273720947735418,0.004792318225135048,0.006532735822481699,-0.005987238135077075,0.0022842367925272593,0.008161088703981497,0.004934235514140347,-0.0002859419190669142,0.002342947193224712,0.0001747775458691191,4.048782132608517e-05,1.2968298051531118e-05,2.8290616358080865e-05,4.340810050391744e-05,4.0669172348431465e-05,3.486921748902777e-05,2.91763522458721e-05,5.157852194069559e-05,1.729126590107051e-05,4.5512325128059804e-05,2.6628788679560505e-05,3.879641118906279e-05,0.2186275479213345,0.05437011636430428,0.3041864801939905,0.20186814781405177,0.24322783168278406,0.2751413183746966,0.24470110946369328,0.17677783056936655,0.2047690671400564,0.1875966311756793,0.22680973362026188,0.24538706242012878,-0.03819434670336397,0.017384226211783732,-0.027811856684547602,-0.007962827628089676,-0.019003743975631468,-0.032475942460994014,-0.033578446947400316,-0.007467864852450989,-0.014716188285020228,-0.010733623343731728,-0.07331811882403082,-0.022891703202940778
1.075151830725617,0.16726515396099753,1.1091052936814267,1.1630822970677377,1.1508074006050708,1.4028948714130027,1.068186783756185,0.7646275511399202,0.9366892175078031,0.9539306622846433,1.2798983789198022,1.1879116486054802,0.19065608116974725,2.2548489318132776,0.7402039956661746,2.7271803443112432,0.7819400531680973,2.444818573448108,1.6730158257770265,2.4798352448585,2.7223593274114286,2.4924335079489737,1.98741170162975,2.3257732964037023,1.6479784149725947,1.8963358620797393,0.5673769776980871,1.3241402437913132,3.000171077117204,2.328608357287897,2.441462869746989,1.8712084783059546,1.6406067627647773,2.2865215710788114,2.1292995104909345,1.6371953676641933,2.4845538485676313,0.0008299363649459334,0.005251013305000446,-0.0018871135284372134,-0.009716779620022698,0.0037236337503625313,0.004666949367941358,0.002120993947780349,-0.003117139841710359,-0.004514220052143719,-0.0017759940551394546,0.005973444883737538,0.0038292176507047915,4.482940525193121e-05,1.4805745334348285e-05,3.676149781223667e-05,4.848860028504643e-05,4.605648917122094e-05,6.569057695958384e-05,4.867199823494349e-05,5.067119800617844e-05,3.4682019385260335e-05,4.388008798491742e-05,4.56005838273339e-05,6.124446229384371e-05,0.25786295884163574,0.06641004730367055,0.30409121699023245,0.21507111592499428,0.24669654909785324,0.2766651595298007,0.23327176046696443,0.1784560467299005,0.21538001431039042,0.18235733798234047,0.23596600548508725,0.24378357109759144,-0.022365515877707336,0.01733218373861801,-0.027935443462065196,-0.02123275225639918,-0.01989774586347943,-0.0173624748041906,-0.02605147634597989,-0.005833323770310601,-0.030547485183785278,-0.03406961945994437,-0.057794196008554274,-0.021512863094825283
1.0922634097578625,0.18783508210761007,1.11691833824204,1.1278790842875472,1.1456795496282772,1.4496451951134794,1.0189805320245915,0.7668772589976489,0.9284909127245426,1.02052229172128,1.3397023550330136,1.1491940249252974,0.19117263235274365,2.0819146609916586,0.7145313872807539,2.492156579945826,1.5847584935565013,2.3949442279977764,1.4940618476942127,1.922119490656871,2.8811205923988923,2.882526041224304,1.7530609667715624,2.2244629842541914,1.414477467738183,1.8661315477310287,0.5556771140708359,1.384141439192892,2.181056592626919,2.2718783663696027,2.2458309075845513,1.9377024969128334,1.4141128555407758,1.8748943952643549,2.0030804530518664,1.7106644665371178,2.1171240665945166,-0.0018632042958439466,0.00558448372442848,-0.002340294860846484,-0.0066057572344172324,0.001121868744205022,0.004903789226411062,0.0017075946103708023,0.0034598423028949707,0.002567530534531015,-0.005652942012425015,-0.0002161568669422284,0.0004060988766957409,4.41381049495312e-05,8.703480423535946e-06,2.0601294232241512e-05,4.6728275179519075e-05,3.617461829957615e-05,4.052832078061388e-05,4.398447979299188e-05,2.1920073735440154e-05,5.2261512714732846e-05,4.812464590815052e-05,4.199659980915032e-05,5.351110398915154e-05,0.2569605458968142,0.04106389741413407,0.2933212544729393,0.22115054548517765,0.24975432197020567,0.28721488974774456,0.23213242627286446,0.18155546688285748,0.21392566732267257,0.18081551341578866,0.2363738130111493,0.2559245267739412,-0.024097151166628455,0.016416560866156515,-0.026096425260344586,-0.019890003995904567,-0.017613005155992997,-0.033182313048574066,-0.011203681178544322,-0.01048996526709788,-0.014483455584185314,-0.017083842111748404,-0.06249385859713943,-0.04555392503116562
1.0451180534034232,0.2422410102843101,1.0870064249999247,1.1232614680849173,1.0656913111237118,1.4262461129964994,1.0309255113565665,0.662375776388262,0.8910543505437971,1.0133087479453349,1.3912798034660039,1.1295329980632947,0.18924623462734172,2.2200352705008504,0.7413645110793101,2.2218612650315457,1.5956501941500991,2.7594715222763906,1.3960964074222884,1.9130535443867074,2.8842170445367925,2.8782089073411234,1.8966977350142844,2.6003519374435564,1.0340795855313916,1.735899690988143,0.43167162542341253,0.9752461050559775,2.28195865825401,1.8834919709695348,2.1227516863473475,1.3610534588449432,1.2573254454929603,2.3209619061340145,2.149863020150501,1.0089888612333584,2.673540204781631,0.0027504669202332655,0.006101504253416101,-0.004764597899788843,-0.006275706114248274,-0.00819502874174166,0.009847397868377517,-0.0009939054995318306,-0.002575405427927918,-0.00013669644852850119,-0.004571533835174002,0.0028845378088636527,0.011976011689393426,3.983434327100849e-05,1.7850329958110985e-05,1.8343289251684864e-05,3.474437628948921e-05,5.1081349230155e-05,4.3808106800808246e-05,3.4342700239379106e-05,6.0442445238396114e-05,2.164057015877817e-05,3.20617786969243e-05,4.0705359713070444e-05,2.7726794017487202e-05,0.2207355813739565,0.03161248540786549,0.29290795444514095,0.22381936101479974,0.2507786903352412,0.2879387348112386,0.23778853480840784,0.18194359732004628,0.21335804198646882,0.1753258097734321,0.22654844234576418,0.26171478993733926,-0.021033234281483702,0.013724663384874325,-0.020692749560991666,-0.009089471060355597,-0.013695798451929862,-0.047500865638421215,-0.019568711479962933,-0.01414499604463219,-0.01945724508825281,-0.009686614005793497,-0.06745612712706572,-0.019583492068331494
1.1589168043892548,0.2815458121371902,1.0844205360441943,1.1990854109576259,1.0127725525250821,1.457185650427481,1.0475017012753949,0.702329331114727,0.8909681837158354,0.9872220822256765,1.4002663233529697,1.1645322360888781,0.18892984152919207,2.1442741993000713,0.6415525594805616,2.5737326735017656,1.2701403789315284,2.5944438458331183,1.5215061930290288,2.0951764279636755,2.2024201196894633,2.6928559262432716,1.7127484094579204,2.1941125973927527,1.4639574161999933,2.2298467892377,1.233089767801353,0.7200575804853998,2.525638174456505,1.8951417548089897,2.426524281610364,1.4113980364674776,1.976606026182364,2.401765458648735,1.9939501178640275,1.388150116994602,2.8656612440682387,0.0082525433412707,0.00968940001291366,-0.00010776576527623226,0.021217307951765137,0.02153772051704045,0.012398399085038071,0.006782152966853819,-0.008190681897888172,0.014571139100328603,0.009282577949539943,-0.001148498930362363,0.005552534114176815,2.7050365865161267e-05,2.3412325813314478e-05,4.25304184152169e-06,2.5142140073759697e-05,3.221660707635402e-05,6.17728260732985e-05,2.9677798688607032e-05,4.028171999029449e-05,2.549312703912398e-06,-1.9375950081385902e-06,2.7385989345735486e-05,2.9413584191603347e-05,0.2589699723301408,0.05910869681423268,0.3057598129659085,0.22134653737428997,0.2444953143715203,0.28873754937545015,0.23026902704479596,0.1648178156233052,0.21101730309893355,0.17217555639697374,0.21635344631733783,0.26515241501162395,-0.021824569564347765,0.021293857763997035,-0.026222917369780205,-0.04205847110741762,-0.0008161461522693883,-0.042007900083865825,-0.01586782172444528,0.0029738960105032894,-0.016255687791830627,-0.013578636816505882,-0.05070185581163863,-0.024918092835258872
1.2215982608095584,0.3211681382620478,1.1459740617235479,1.2386172273290437,1.019001153995785,1.4522408962152569,1.053789271983828,0.7919479525262239,0.9667811453695333,1.0589829133178914,1.3916692271546378,1.0931796135785932,0.18665515303212213,1.910315686434782,0.6606463672597032,2.626985798395506,1.2389720594537899,2.3762663008961518,1.5639460292594556,2.526318809462746,2.2497959557033624,2.8789850663679086,1.7653405338764776,2.2100078408777097,1.065648821431451,2.004782753440494,0.6234631229468266,1.4690908766771207,2.520242300806208,1.9056309355946748,2.0914676142407673,1.5608922901365248,1.8977072508732549,2.6285051521478424,2.157240976075319,1.3048716744668025,3.107106513012759,0.012703353943294929,0.008425914936702788,0.014279239300547142,0.015233994374574525,0.010851600689638113,0.01237082469141506,0.012610730539236656,0.01590832881138109,0.017234896547150637,0.022043024392787644,0.020304977338683597,0.01071858481874706,2.6983181254268087e-05,1.603586760919244e-05,-6.527974124567509e-06,2.9046355912776562e-05,2.8400910242402217e-05,1.2687865413204364e-05,1.0849589942529131e-05,3.753463996118458e-05,4.199969001608107e-05,3.515695513968622e-06,1.796645800505e-05,3.4982916299221474e-05,0.22359317530583883,0.037018967674295564,0.30406173413360416,0.20902179352772982,0.24792955410191392,0.2901385991521023,0.23774190400009976,0.15978644722075508,0.2082818061641031,0.16847903773863745,0.21500142193898447,0.2594455507053881,-0.035962015884550134,0.02056297033144184,-0.02933953951590331,-0.03607174357594072,-0.0008850965952296799,-0.0492635413286815,-0.0255154180837743,0.004642253152190114,-0.012804266135981625,-0.026369103057743853,-0.08174264463059222,-0.03148551672598919
0.9613120480145008,0.5654011131840604,1.0783712718882164,1.1558328520098649,0.9716479008421397,1.4860067136019914,1.0699671268717508,0.7678962463137848,1.0057799613764566,0.9288700607020548,1.3836510342413435,1.117089477590094,0.18224933839340965,2.0591684201343754,0.44879908119272605,2.366962140338824,1.4265331857198804,2.360735527586452,1.5428997968178966,2.275468280292663,2.324534538483262,2.8854636480640647,1.4983135179480658,2.1994103240573293,1.1538275266449232,2.1226471361736072,0.4590909447695539,1.6620339691587556,2.262929651979631,2.4591774523226206,2.0669777591924974,1.5763518733367978,2.089810907017709,2.166963663808474,2.1047767778771833,1.2363605931444388,3.2559764329548284,0.01635143183185259,0.005251632797859379,0.012604452281178367,0.013807192304190044,0.012886432579327547,0.013715887871350307,0.01886813915722458,0.016065311074170356,0.016936428867244103,0.011191104071115409,0.009136255787603168,0.012920794607140969,2.666071858803268e-05,1.6162521228575944e-05,-4.0618721143416e-06,8.779066020897779e-06,3.8191508953347715e-05,6.161071341999241e-05,3.865703479167203e-05,4.2903711613007255e-05,3.9822886023518794e-06,6.34916681235015e-06,7.75442990147946e-06,3.694977048531739e-05,0.22264838139542364,0.05665089779781225,0.29950853179970366,0.2209084369298653,0.2451785149414499,0.27818225455607337,0.23361149665838132,0.16767351610571532,0.20361038432929382,0.1752025311083618,0.21733579335524905,0.2640715829233578,-0.026646540766051937,0.029941022653467507,-0.024967472055826178,-0.0446425326860661,0.002947976376830072,-0.037622723866083216,-0.022023464604776652,0.009965734704785258,-0.019225730215001798,-0.01446299915289578,-0.06160659981294503,-0.021886800231406166
0.865916339115229,0.4526354576909243,1.1007818831148541,1.2426976037006339,0.982928945432155,1.4565597405008943,1.025719538119987,0.7345087595413468,0.9844306007463335,0.9508938201764575,1.3362589588613796,1.1059768158704515,0.1834224143801511,1.8714239901626075,0.8197333268066896,2.322916699206811,1.0321697280891569,2.465870615162749,1.5584246502672496,2.186082805327183,2.6763593343182532,2.8241354249342923,1.5566372857708994,1.9002156776824783,1.3158292426011746,1.8915319704015616,0.5255877024991926,1.7677389283058975,2.021617211443788,2.034707229490194,2.2365985633004706,1.5430295046005855,2.080030353040839,1.8955410968221578,1.7200896372231058,1.3470688357396097,1.9214169145489925,0.01546496314332978,0.00343510517769521,0.014149776518774942,0.017165922949897917,0.020192710350999718,0.01612401206801154,0.014422953743554127,0.014307000604466815,0.018315369673311144,0.01464183257709126,0.009251990297875812,0.012568491660697827,2.6110311554594863e-05,2.30700144033856e-05,3.11310018848477e-05,-4.5391673091487047e-07,1.0062404591306112e-05,2.1574869227207173e-06,3.42955945100733e-05,9.499569465683774e-06,7.212579973669368e-05,4.2356575700648177e-05,4.209357755158131e-05,1.6343069874721734e-05,0.25415242516004605,0.05947943372152539,0.3028948215653112,0.19114742275962254,0.2574184838678284,0.27785082790513305,0.23134639815050628,0.1727062485434928,0.20734255322994347,0.1705290302727861,0.2128040965338503,0.2558865786172934,-0.01840695544921457,0.030075104546646893,-0.01977786575618585,-0.024696528836845963,-0.007416324293532884,-0.049308241423740996,-0.022491503793658725,0.007067378555430239,-0.011181739861482042,-0.02034921320458782,-0.06410551997295931,-0.01804937690691077
